branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,50,1989843,820.0,263,0,0,1,1,25,17,0,0,0,42,1,1077618,86,1,0,0,1286,32754,16,30,9,0,338.087337071207,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,25,17,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,11,1,0.0004861111111111111,992.0,1749.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3886.0,262,0,0,1,1,10,2,0,0,0,12,1,1077618,88,1,0,0,1286,32754,16,30,9,0,338.087337071207,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,10,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,11,1,4.6296296296296294e-05,820.0,1698.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2148.0,261,0,0,1,1,9,4,0,0,0,13,1,1077623,86,1,0,0,1286,32755,16,30,10,0,338.0857683995238,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,9,4,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,11,1,0.0003125,3886.0,2063.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1070.0,258,1,0,4,1,326,342,0,0,0,668,1,1077638,81,5,0,0,1286,32758,16,30,38,0,338.08106247181337,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,326,342,668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,27,668,9,23,636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,11,1,0.0001273148148148148,2148.0,2153.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2508.0,257,1,0,5,1,346,348,0,0,0,694,1,1077638,81,6,0,0,1286,32758,16,30,38,0,338.08106247181337,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,326,342,668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,27,668,9,23,636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,11,1,3.472222222222222e-05,1070.0,1863.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38,1989843,2516.0,256,0,0,1,1,6,2,0,0,0,8,0,1077642,0,1,0,0,1286,32759,16,30,2,0,338.07980757988275,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,6,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11,1,0.000625,2508.0,2074.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
0,0,37,1989843,960.0,254,0,0,5,1,10,0,0,0,0,10,0,1077651,0,5,0,0,1286,32760,16,31,9,0,338.07698410709963,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,10,0,10,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,6,10,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,11,1,0.0002546296296296296,2516.0,1991.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
0,0,37,1989843,1033.0,253,0,0,5,1,16,0,0,0,0,16,1,1077657,149,5,0,0,1286,32760,16,31,9,3,338.07510181811097,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,16,0,16,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,6,16,1,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,11,0,0.0005902777777777778,960.0,1986.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38,1989843,3636.0,250,0,0,5,1,16,0,0,0,0,16,1,1077657,149,5,0,0,1287,32760,16,31,9,3,338.07510181811097,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,16,0,16,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,6,16,1,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,11,0,0.016712962962962964,1033.0,2017.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0,0,50,1989843,1123.0,243,0,0,1,1,4,2,0,0,0,6,1,1077661,92,1,0,0,1287,32762,16,31,4,0,338.0738469704295,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0.006736111111111111,3636.0,1981.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,1989843,1138.0,242,0,0,1,1,23,23,0,0,0,46,0,1077658,0,1,0,0,1286,32766,16,30,3,0,338.0747881053173,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,23,23,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8,46,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0.00017361111111111112,1123.0,1835.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,1989843,1032.0,241,0,0,1,1,4,1,0,0,0,5,1,1077664,86,1,0,0,1287,32762,16,31,1,0,338.0729058407815,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0.004872685185185185,1138.0,1844.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4276.0,240,0,0,1,1,4,2,0,0,0,6,1,1077661,92,1,0,0,1287,32762,16,31,4,0,338.0738469704295,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,3.472222222222222e-05,1032.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4051.0,237,0,0,13,1,106,92,0,0,0,198,1,1077677,81,12,0,1,1287,32766,16,31,2,0,338.0688276728556,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,55,39,94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,94,0,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,3.472222222222222e-05,4276.0,1885.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4651.0,236,0,0,1,1,4,1,0,0,0,5,1,1077680,86,1,0,0,1287,32767,16,31,1,0,338.0678865711528,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,4.6296296296296294e-05,4051.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,1989843,2770.0,234,0,0,1,1,16,0,0,0,0,16,1,1077561,86,1,0,0,1286,32753,16,30,1,2,338.10522095732864,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,16,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0.0025578703703703705,4651.0,2843.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2536.0,232,0,0,1,1,16,0,0,0,0,16,1,1077696,86,1,0,0,1287,32768,16,31,1,2,338.0628674505612,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,16,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,11,1,4.6296296296296294e-05,2770.0,2720.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
0,0,44,1989843,843.0,231,0,0,2,1,3,0,2,0,2,3,1,1077697,151,1,0,0,1288,32769,16,32,26,0,338.06440956966566,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,3,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,11,0,0.0013310185185185185,2536.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,1989843,833.0,230,0,0,1,1,78,78,0,0,0,156,0,1077696,0,1,0,0,1288,32769,16,32,1,0,338.0628674505612,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,78,78,156,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,156,0,36,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,11,1,0.0015393518518518519,843.0,2879.8571428571427,0.0,0.0,0.0,0.0,1.0,0.0
2,0,9,1989843,1113.0,229,0,0,1,1,0,16,0,0,0,16,0,1077680,0,1,0,0,1287,32769,16,31,2,0,338.0678865711528,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,0,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,11,1,0.0006712962962962962,833.0,2851.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,1989843,883.0,227,0,0,1,1,2,0,0,0,0,2,0,1077699,0,1,0,0,1288,32770,16,32,1,0,338.0721333136618,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,11,1,0.0003125,1113.0,2399.5714285714284,0.0,0.0,0.0,0.0,1.0,0.0
2,0,23,1989843,1164.0,226,0,0,1,1,2,0,0,0,0,2,1,1077699,111,1,0,0,1288,32770,16,32,1,2,338.0721333136618,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,11,1,0.00017361111111111112,883.0,1947.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0,50,1989843,853.0,223,0,0,1,1,10,4,0,0,0,14,1,1077706,86,1,0,0,1289,32772,16,33,1,0,338.0717932348897,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,10,4,14,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,5,11,1,0.0005208333333333333,1164.0,1448.857142857143,0.0,0.0,0.0,1.0,0.0,0.0
1,0,12,1989843,840.0,221,0,0,1,1,9,9,0,0,0,18,1,1077706,91,1,0,0,1289,32773,16,33,1,0,338.0717932348897,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,9,9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,18,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,11,1,0.0008449074074074074,853.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,12,1989843,2508.0,220,0,0,1,1,9,9,0,0,0,18,1,1077706,91,1,0,0,1289,32773,16,33,1,0,338.0717932348897,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,9,9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,18,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,11,1,2.3148148148148147e-05,840.0,932.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,844.0,218,0,0,1,1,5,5,0,0,0,10,0,1078024,0,1,0,0,1289,32781,16,33,14,0,337.9739226584937,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,5,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,11,0,0.00011574074074074075,2508.0,1170.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,937.0,217,0,0,4,1,10,9,0,0,0,19,0,1078024,0,4,0,0,1289,32782,16,33,40,0,337.9739226584937,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,4,10,9,19,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,4,19,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,11,0,0.0003125,844.0,1172.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,45,1989843,835.0,215,1,0,3,1,68,37,0,0,0,105,1,1077728,88,2,0,2,1289,32774,16,33,13,0,338.064892069242,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,4,68,37,105,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,105,19,43,43,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,11,1,0.000925925925925926,937.0,1147.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,45,1989843,1064.0,214,0,0,11,1,24,17,9,9,18,41,1,1077706,82,9,0,0,1289,32774,16,33,8,0,338.0717932348897,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,11,24,17,41,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,0,12,41,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,6,11,1,0.00020833333333333335,835.0,1140.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3503.0,212,0,0,11,1,24,17,9,9,18,41,1,1077728,82,9,0,0,1289,32775,16,33,8,0,338.064892069242,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,11,24,17,41,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,0,12,41,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,6,11,0,2.3148148148148147e-05,1064.0,1125.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,953.0,211,0,0,1,1,48,30,0,0,0,78,1,1077742,90,1,0,0,1289,32776,16,33,1,0,338.0605005650703,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,48,30,78,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,78,10,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,1,0.00032407407407407406,3503.0,1504.4285714285713,0.0,0.0,0.0,0.0,1.0,0.0
1,0,12,1989843,906.0,209,0,0,2,1,24,12,0,0,0,36,1,1077754,85,2,0,0,1289,32777,16,33,2,0,338.05673650944465,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,24,12,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,11,0,0.0021412037037037038,953.0,1520.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,869.0,208,0,0,1,1,19,15,0,0,0,34,1,1077751,89,1,0,0,1289,32777,16,33,34,0,338.0576775154929,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,19,15,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7,34,4,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,11,0,0.0014814814814814814,906.0,1291.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3498.0,206,0,0,1,1,19,15,0,0,0,34,1,1077763,89,1,0,0,1289,32778,16,33,34,0,338.05391352273176,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,19,15,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7,34,4,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,11,0,3.472222222222222e-05,869.0,1295.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,861.0,204,0,0,1,1,90,21,0,0,0,111,1,1077836,90,1,0,0,1289,32780,16,33,9,0,338.03101770584766,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,90,21,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,111,0,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,11,0,0.0003935185185185185,3498.0,1661.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3135.0,203,0,0,1,1,90,21,0,0,0,111,1,1077836,90,1,0,0,1289,32780,16,33,9,0,338.03101770584766,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,90,21,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,111,0,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,11,0,2.3148148148148147e-05,861.0,1664.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,844.0,197,0,0,1,1,2,2,0,0,0,4,1,1099273,81,0,0,1,1289,32789,16,33,4,0,331.4745290751251,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,11,0,0.0001273148148148148,3135.0,1960.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2627.0,196,13,0,7,1,21489,11,43,4,47,21500,1,1099273,81,2,14,3,1289,32781,16,33,5,0,331.4745290751251,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,20,21489,11,21500,3,4,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,19,1,23,2906,1,3,2902,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1,11,0,3.472222222222222e-05,844.0,1580.857142857143,0.0,0.0,0.0,0.0,1.0,0.0
2,0,9,1989843,839.0,195,0,0,1,1,7,1,0,0,0,8,0,1099278,0,1,0,0,1289,32782,16,33,1,0,331.473021383126,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,7,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,8,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11,1,0.001736111111111111,2627.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,1989843,873.0,194,0,0,1,1,7,7,0,0,0,14,1,1099274,86,1,0,0,1289,32782,16,33,3,0,331.4742275356281,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,7,7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,14,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,1,0.0009143518518518518,839.0,1810.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,1989843,863.0,193,0,0,1,1,7,9,0,0,0,16,1,1099271,86,1,0,0,1289,32782,16,33,2,0,331.4751321557651,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,7,9,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,11,1,0.0021296296296296298,873.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0
