branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,27,51073,637.0,1755,0,0,2,1,3,3,0,0,0,6,1,72271,132,0,0,2,379,20133,9,16,496,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,1,4,1,0.0001273148148148148,356.0,511.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,341.0,1754,0,0,2,1,7,7,0,0,0,14,1,72271,160,1,0,1,379,20133,9,16,436,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,7.0,7.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,16,1,4,1,5.787037037037037e-05,637.0,509.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,538.0,1753,0,0,2,1,3,3,0,0,0,6,1,72271,132,0,0,2,379,20133,9,16,496,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,1,4,1,3.472222222222222e-05,341.0,495.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,443.0,1752,0,0,9,1,10,10,0,0,0,20,1,72271,162,0,0,9,379,20133,9,16,499,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,9.0,10.0,10.0,20.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,9,0,9,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,2,4,0,5.787037037037037e-05,538.0,502.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,514.0,1748,0,0,5,1,6,6,0,0,0,12,1,72271,254,0,0,5,379,20139,9,16,497,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,5.0,6.0,6.0,12.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0,5,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,7,2,4,1,4.6296296296296294e-05,443.0,446.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,488.0,1746,0,0,2,1,3,3,0,0,0,6,1,72271,136,0,0,2,379,20139,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2,4,1,5.787037037037037e-05,514.0,471.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,348.0,1744,0,0,2,1,37,37,0,0,0,74,1,72271,523,1,0,1,379,20139,9,16,436,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,37.0,37.0,74.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,8,2,4,1,2.3148148148148147e-05,488.0,473.85714285714283,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,444.0,1743,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20139,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,4,1,0.0001273148148148148,348.0,472.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,466.0,1742,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20139,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,4,1,3.472222222222222e-05,444.0,445.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,337.0,1741,0,0,2,1,9,9,0,0,0,18,1,72271,147,1,0,1,379,20144,9,16,398,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,9.0,9.0,18.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,16,2,4,1,5.787037037037037e-05,466.0,463.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,440.0,1740,0,0,3,1,4,4,0,0,0,8,1,72271,177,0,0,3,379,20144,9,16,494,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,3.0,4.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,16,2,4,1,6.944444444444444e-05,337.0,434.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,486.0,1739,0,0,3,1,4,4,0,0,0,8,1,72271,136,0,0,3,379,20144,9,16,497,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,3.0,4.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,16,2,4,1,5.787037037037037e-05,440.0,433.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,352.0,1738,0,0,2,1,696,479,0,0,0,1175,1,72271,575,1,0,1,379,20144,9,16,435,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,696.0,479.0,1175.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,2,4,1,5.787037037037037e-05,486.0,429.85714285714283,1.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,357.0,1733,0,0,2,1,9,9,0,0,0,18,1,72271,147,1,0,1,379,20144,9,16,398,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,9.0,9.0,18.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,18,2,4,0,3.472222222222222e-05,352.0,410.42857142857144,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,352.0,1731,0,0,2,1,147,147,0,0,0,294,1,72271,148,1,0,1,379,20144,9,16,435,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,147.0,147.0,294.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,294,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,2,1,264,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,18,2,4,0,6.944444444444444e-05,357.0,411.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,496.0,1730,0,0,2,1,3,3,0,0,0,6,1,72271,132,0,0,2,379,20144,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,4,0,6.944444444444444e-05,352.0,398.57142857142856,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,496.0,1728,0,0,2,1,3,3,0,0,0,6,1,72271,132,0,0,2,379,20144,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,4,0,3.472222222222222e-05,496.0,402.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,460.0,1727,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20145,9,16,493,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,2,4,0,0.0001273148148148148,496.0,425.57142857142856,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,457.0,1725,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20147,9,16,490,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,3,5,0,0.0001388888888888889,460.0,428.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,547.0,1724,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20147,9,16,490,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,3,5,0,3.472222222222222e-05,457.0,424.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,347.0,1723,0,0,2,1,26,26,0,0,0,52,1,72271,219,1,0,1,379,20147,9,16,419,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,26.0,26.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,2,1,44,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,22,3,5,0,4.6296296296296294e-05,547.0,452.14285714285717,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,465.0,1722,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20147,9,16,490,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,3,5,0,0.0001273148148148148,347.0,450.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,498.0,1721,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20147,9,16,490,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,3,5,0,3.472222222222222e-05,465.0,466.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,322.0,1720,0,0,2,1,26,26,0,0,0,52,1,72271,219,1,0,1,379,20148,9,16,419,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,26.0,26.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,2,1,44,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,8,4,5,1,2.3148148148148147e-05,498.0,467.14285714285717,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,332.0,1719,0,0,2,1,10,10,0,0,0,20,1,72271,227,1,0,1,379,20148,9,16,417,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,10.0,10.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,11,4,5,1,5.787037037037037e-05,322.0,442.2857142857143,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,443.0,1718,0,0,2,1,3,3,0,0,0,6,1,72271,148,0,0,2,379,20148,9,16,486,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,11,4,5,1,4.6296296296296294e-05,332.0,424.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,476.0,1717,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20150,9,16,489,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,5,0,0.00011574074074074075,443.0,422.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,500.0,1716,0,0,2,1,3,3,0,0,0,6,1,72271,128,0,0,2,379,20150,9,16,489,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,5,0,3.472222222222222e-05,476.0,411.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,351.0,1715,0,0,2,1,319,51,0,0,0,370,1,72271,160,1,0,1,379,20150,9,16,417,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,319.0,51.0,370.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,60,370,50,0,320,0,0,0,0,0,0,0,0,0,0,0,0,2,1,251,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142,0,0,0,0,0,0,0,0,22,4,5,0,6.944444444444444e-05,500.0,433.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,329.0,1713,0,0,2,1,319,51,0,0,0,370,1,72271,160,1,0,1,379,20150,9,16,417,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,319.0,51.0,370.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,60,370,50,0,320,0,0,0,0,0,0,0,0,0,0,0,0,2,1,251,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142,0,0,0,0,0,0,0,0,22,4,5,0,3.472222222222222e-05,351.0,417.42857142857144,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,457.0,1712,0,0,2,1,3,3,0,0,0,6,1,72271,136,0,0,2,379,20151,9,16,489,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,5,0,6.944444444444444e-05,329.0,393.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,495.0,1711,0,0,2,1,3,3,0,0,0,6,1,72271,136,0,0,2,379,20151,9,16,489,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,5,0,3.472222222222222e-05,457.0,412.57142857142856,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,619.0,1710,0,0,2,1,3,3,0,0,0,6,1,72271,148,0,0,2,379,20155,9,16,486,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,10,5,5,1,3.472222222222222e-05,495.0,435.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,325.0,1709,0,0,2,1,10,10,0,0,0,20,1,72271,227,1,0,1,379,20155,9,16,417,0,577.2578212561054,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,10.0,10.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,5,5,1,3.472222222222222e-05,619.0,461.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,548.0,1708,0,0,2,1,0,46,0,17,17,46,1,72336,26,1,0,0,379,20156,9,16,13,0,576.5040920150409,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,2.0,0.0,46.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0,5,46,3,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,5,5,1,0.0004398148148148148,325.0,439.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,51073,436.0,1707,0,0,7,1,22,22,11,11,22,44,0,72336,0,4,1,0,379,20156,9,16,50,0,576.5040920150409,0,302.0,0,0,1,1,0,0,0,0,52,1.0,1.0,1.0,7.0,22.0,22.0,44.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,7,0,19,44,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,5,5,1,0.00018518518518518518,548.0,446.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
