branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,6,83806327,238.0,1147,0,0,19,0,875,474,0,0,0,1349,0,13079,0,6,0,13,7,287,3,6,94,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,19,875,474,1349,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0,53,1349,23,5,1321,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,10,1,9.259259259259259e-05,278.0,311.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,241.0,1146,0,0,19,0,875,474,0,0,0,1349,0,13079,0,6,0,13,7,287,3,6,94,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,19,875,474,1349,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0,53,1349,23,5,1321,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,10,1,0.00010416666666666667,238.0,300.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,235.0,1145,0,0,20,0,875,475,0,0,0,1350,0,13079,0,6,0,14,7,287,3,6,97,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,20,875,475,1350,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20,0,54,1350,23,5,1322,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,10,1,0.0001273148148148148,241.0,297.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,243.0,1144,0,0,21,0,880,480,0,0,0,1360,1,13079,71,6,0,15,7,287,3,6,112,1,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,21,880,480,1360,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,55,1360,23,5,1332,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,10,1,9.259259259259259e-05,235.0,275.57142857142856,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,262.0,1143,0,0,1,0,1,1,0,0,0,2,1,13079,87,1,0,0,7,287,3,6,5,1,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,1,0.0011689814814814816,243.0,268.85714285714283,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,267.0,1140,0,0,4,0,12,9,0,0,0,21,1,13079,87,0,0,4,7,287,3,6,80,1,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,12,9,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,21,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,10,1,0.008402777777777778,262.0,269.42857142857144,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,253.0,1139,0,0,1,0,11,9,0,0,0,20,0,13079,0,1,0,0,7,287,3,6,28,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,11,9,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,20,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,10,1,0.016631944444444446,267.0,252.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,237.0,1138,0,0,5,0,130,63,0,0,0,193,0,13079,0,3,0,2,7,287,3,6,136,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,130,63,193,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,13,193,6,7,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,13,1,10,1,0.00024305555555555555,253.0,248.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,290.0,1137,0,0,3,0,28,45,0,0,0,73,0,13079,0,0,0,3,7,287,3,6,92,0,48.24527869103142,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,28,45,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,8,73,1,0,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,10,1,0.00037037037037037035,237.0,248.28571428571428,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,288.0,1135,0,0,4,0,46,59,0,0,0,105,1,13069,69,0,0,4,7,289,3,6,154,1,48.2821945060831,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,46,59,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,10,105,1,0,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,1,0.00010416666666666667,290.0,255.28571428571428,0.0,0.0,0.0,1.0,0.0,0.0
1,1,6,83806327,18423.0,1134,0,0,4,1,46,59,0,0,0,105,1,13069,69,0,0,4,7,289,3,6,154,1,48.2821945060831,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,46,59,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,10,105,1,0,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,1,3.472222222222222e-05,288.0,262.85714285714283,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,215.0,1133,0,0,5,0,129,63,0,0,0,192,1,13069,40,3,0,2,7,289,3,6,136,1,48.2821945060831,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,129,63,192,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,13,192,6,7,179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,13,2,10,1,0.00037037037037037035,18423.0,2860.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,260.0,1131,0,0,9,0,52,57,0,0,0,109,0,13102,0,2,0,7,7,291,3,6,53,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,9,52,57,109,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,30,109,1,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,1,0.00030092592592592595,215.0,2853.285714285714,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,250.0,1129,0,0,23,0,135,163,0,0,0,298,0,13102,0,4,0,19,7,291,3,6,60,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,23,135,163,298,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23,0,80,298,1,0,297,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,1,8.101851851851852e-05,260.0,2852.285714285714,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,283.0,1128,0,0,26,0,140,167,0,0,0,307,0,13102,0,4,0,22,7,291,3,6,73,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,26,140,167,307,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,0,85,307,1,0,306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,1,0.00010416666666666667,250.0,2851.8571428571427,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,253.0,1127,0,0,26,0,140,167,0,0,0,307,0,13102,0,4,0,22,7,291,3,6,73,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,26,140,167,307,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,0,85,307,1,0,306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,1,0.00019675925925925926,283.0,2858.4285714285716,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,262.0,1126,0,0,26,0,140,167,0,0,0,307,1,13102,71,4,0,22,7,291,3,6,73,1,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,26,140,167,307,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,0,85,307,1,0,306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,1,9.259259259259259e-05,253.0,2853.1428571428573,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,240.0,1125,0,0,3,0,13,13,0,0,0,26,0,13102,0,1,0,2,7,291,3,6,172,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,13,13,26,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,5,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,3,10,1,0.0033564814814814816,262.0,2849.4285714285716,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,230.0,1123,3,0,4,0,143,76,0,0,0,219,0,13102,0,1,0,6,7,292,3,6,81,0,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,143,76,219,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,15,219,8,0,211,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,1,0.00587962962962963,240.0,251.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,293.0,1122,0,0,3,0,13,13,0,0,0,26,1,13102,127,1,0,2,7,292,3,6,172,2,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,13,13,26,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,5,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,10,1,0.00017361111111111112,230.0,254.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,239.0,1120,3,0,4,0,143,76,0,0,0,219,1,13102,132,1,0,6,7,292,3,6,81,1,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,143,76,219,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,15,219,8,0,211,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,1,0.00015046296296296297,293.0,258.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,245.0,1119,0,0,12,0,80,70,0,0,0,150,1,13102,69,3,0,9,7,292,3,6,167,1,48.16058617005037,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,12,80,70,150,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,12,0,16,150,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,13,4,10,1,0.00030092592592592595,239.0,257.14285714285717,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,269.0,1116,0,0,1,0,15,0,0,0,0,15,0,13171,0,1,0,0,7,295,3,6,13,0,47.908283349783616,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,15,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,15,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,1,0.0008564814814814815,245.0,251.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,254.0,1115,0,0,1,0,1,1,0,0,0,2,1,13171,73,1,0,0,7,295,3,6,4,1,47.908283349783616,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,0.00042824074074074075,269.0,254.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,272.0,1113,0,0,5,0,63,74,0,0,0,137,1,13171,60,3,0,2,7,295,3,6,126,1,47.908283349783616,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,63,74,137,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,26,137,2,12,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,10,1,0.006990740740740741,254.0,252.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,223.0,1112,0,0,3,0,40,11,0,0,0,51,0,13171,0,0,0,3,7,295,3,6,108,0,47.908283349783616,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,40,11,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,9,51,0,2,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,10,1,0.0009143518518518518,272.0,257.42857142857144,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,256.0,1111,0,0,3,0,41,12,0,0,0,53,1,13171,81,0,0,3,7,295,3,6,108,1,47.908283349783616,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,41,12,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,9,53,0,2,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,10,1,0.00011574074074074075,223.0,256.42857142857144,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0,83806327,257.0,1110,0,0,12,0,127,94,0,0,0,221,0,13202,0,2,0,10,7,299,3,6,169,0,47.795788516891385,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,12,127,94,221,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,12,0,21,221,8,0,213,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,10,0,0.006898148148148148,256.0,251.14285714285714,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,310.0,1109,0,0,1,0,4,2,0,0,0,6,1,13188,73,0,0,1,7,300,3,6,19,1,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,1,0.00030092592592592595,257.0,253.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
1,1,4,83806327,1536.0,1108,0,0,5,1,63,74,0,0,0,137,1,13166,60,3,0,2,7,300,3,6,126,1,47.92647728998937,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,63,74,137,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,26,137,2,12,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,10,1,2.3148148148148147e-05,310.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,248.0,1107,0,0,1,0,2,2,0,0,0,4,0,13188,0,1,0,0,7,300,3,6,13,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,1,0.00034722222222222224,1536.0,444.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,279.0,1106,0,0,1,0,2,2,0,0,0,4,0,13188,0,1,0,0,7,300,3,6,13,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,1,0.0001273148148148148,248.0,443.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,223.0,1105,0,0,1,0,2,2,0,0,0,4,0,13188,0,1,0,0,7,300,3,6,13,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,1,0.0002199074074074074,279.0,444.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,1,83806327,218.0,1097,2,0,5,0,223,56,0,0,0,279,0,13188,0,6,0,1,7,300,3,6,70,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,223,56,279,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,12,279,16,33,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,10,1,0.0001388888888888889,223.0,444.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,231.0,1096,0,0,1,0,1,1,0,0,0,2,0,13188,0,0,0,1,7,300,3,6,23,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,1,0.0003356481481481481,218.0,438.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0,83806327,252.0,1095,0,0,1,0,7,12,0,0,0,19,0,13188,0,0,0,1,7,300,3,6,20,0,47.8465271458902,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,7,12,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,19,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,1,0.0001273148148148148,231.0,435.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,1,83806327,221.0,1094,2,0,5,0,222,55,0,0,0,277,0,13215,0,6,0,1,7,303,3,6,70,0,47.74877033673856,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,222,55,277,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,12,277,16,33,228,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,10,1,0.00015046296296296297,252.0,426.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0,83806327,277.0,1093,0,0,1,0,7,12,0,0,0,19,1,13215,114,0,0,1,7,303,3,6,20,1,47.74877033673856,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,7,12,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,19,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,1,5.787037037037037e-05,221.0,238.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,271.0,1090,0,0,1,0,2,2,0,0,0,4,1,13215,104,1,0,0,7,303,3,6,13,1,47.74877033673856,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,10,1,0.00024305555555555555,277.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,239.0,1084,1,0,7,0,78,41,0,0,0,119,0,13215,0,5,0,3,7,303,3,6,142,0,47.74877033673856,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,8,78,41,119,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,21,119,7,2,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,1,0.0002546296296296296,271.0,241.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,267.0,1083,1,0,7,0,78,41,0,0,0,119,0,13215,0,5,0,3,7,303,3,6,142,0,47.74877033673856,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,8,78,41,119,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,21,119,7,2,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,1,0.00016203703703703703,239.0,244.14285714285714,0.0,0.0,0.0,1.0,0.0,0.0
