branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,1,69576399,933.0,773,0,0,3,1,10,4,0,0,0,14,1,2125201,20,3,0,0,51,26746,2,4,30,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,3,10,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,12,0,0.0003587962962962963,914.0,917.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,904.0,772,0,0,3,1,10,4,0,0,0,14,1,2125201,20,3,0,0,51,26746,2,4,30,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,3,10,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,12,0,3.472222222222222e-05,933.0,919.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,906.0,771,0,0,3,1,80,29,0,0,0,109,1,2125201,2,3,0,0,51,26747,2,4,52,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,3,80,29,109,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,109,5,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,0,0.0005208333333333333,904.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,929.0,770,0,0,13,1,342,166,1,2,3,508,1,2125201,2,11,1,0,51,26747,2,4,212,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,13,342,166,508,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,46,508,29,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,0,3.472222222222222e-05,906.0,914.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,931.0,769,1,0,5,1,75,44,21,8,29,119,1,2125201,16,2,0,0,51,26748,2,4,187,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,6,75,44,119,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,6,0,12,119,11,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0.0006018518518518519,929.0,916.7142857142857,0.0,0.0,0.0,0.0,1.0,0.0
1,1,1,69576399,939.0,768,1,0,5,1,75,44,21,8,29,119,1,2125201,16,2,0,0,51,26748,2,4,187,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,6,75,44,119,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,6,0,12,119,11,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,12,0,3.472222222222222e-05,931.0,919.4285714285714,0.0,0.0,0.0,0.0,1.0,0.0
2,0,1,69576399,934.0,765,0,0,1,1,1,2,0,0,0,3,1,2125201,8,1,0,0,51,26749,2,4,6,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0.00038194444444444446,939.0,922.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,941.0,764,0,0,5,1,10,13,0,0,0,23,1,2125201,8,5,0,0,51,26749,2,4,196,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,5,10,13,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9,23,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2.3148148148148147e-05,934.0,925.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,979.0,763,0,0,4,1,15,5,0,0,0,20,1,2125201,16,4,0,0,51,26750,2,4,192,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,4,15,5,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0.00037037037037037035,941.0,926.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,943.0,762,0,0,4,1,15,5,0,0,0,20,1,2125201,16,4,0,0,51,26750,2,4,192,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,4,15,5,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,1,0,3.472222222222222e-05,979.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,69576399,929.0,761,0,0,2,1,52,1,0,0,0,53,0,2125201,0,2,0,0,51,26750,2,4,16,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,52,1,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,53,11,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0.019085648148148147,943.0,942.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,69576399,969.0,760,0,0,7,1,50,6,0,0,0,56,0,2125201,0,7,0,0,51,26751,2,4,75,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,7,50,6,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,11,56,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0.007106481481481482,929.0,942.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,69576399,949.0,759,0,0,7,1,52,6,0,0,0,58,1,2125201,113,7,0,0,51,26751,2,4,75,2,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,7,52,6,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,11,58,10,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0.0018865740740740742,969.0,947.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,69576399,962.0,758,0,0,3,1,10,2,0,0,0,12,1,2125201,113,3,0,0,51,26751,2,4,16,2,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,3,10,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,12,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0.0004050925925925926,949.0,949.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,936.0,757,0,0,9,1,60,6,0,0,0,66,1,2125201,113,9,0,0,51,26751,2,4,77,2,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,9,60,6,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,15,66,11,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1,0,3.472222222222222e-05,962.0,953.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,933.0,756,0,0,7,1,250,104,0,0,0,354,1,2125201,14,7,0,0,51,26752,2,4,192,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,7,250,104,354,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,24,354,44,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,1,1,0.00042824074074074075,936.0,952.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,944.0,755,0,0,7,1,250,104,0,0,0,354,1,2125201,14,7,0,0,51,26752,2,4,192,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,7,250,104,354,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,24,354,44,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,1,1,3.472222222222222e-05,933.0,945.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,964.0,754,0,0,1,1,10,5,0,0,0,15,1,2125201,14,1,0,0,51,26753,2,4,12,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,10,5,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0.0004050925925925926,944.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,960.0,753,0,0,1,1,10,5,0,0,0,15,1,2125201,14,1,0,0,51,26753,2,4,12,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,10,5,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,2.3148148148148147e-05,964.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,947.0,752,0,1,5,1,85,885,0,0,0,970,1,2125201,4,4,1,1,51,26754,2,4,37,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,6,85,885,970,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,14,970,195,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0.00034722222222222224,960.0,949.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,939.0,751,0,1,5,1,85,885,0,0,0,970,1,2125201,4,4,1,1,51,26754,2,4,37,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,6,85,885,970,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,14,970,195,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,3.472222222222222e-05,947.0,949.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,954.0,749,0,0,2,1,3,2,2,2,4,5,1,2125201,12,0,0,1,51,26755,2,4,16,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,3,2,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,6,1,1,0.0001388888888888889,939.0,946.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,940.0,748,2,0,14,1,4583,3560,83,4,87,8143,1,2125201,12,6,1,6,51,26755,2,4,195,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,16,4583,3560,8143,7,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,1,67,3257,333,0,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,6,1,1,3.472222222222222e-05,954.0,948.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,946.0,747,1,0,16,1,334,39,262,7,269,373,1,2125201,20,7,5,1,51,26757,2,4,204,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,17,334,39,373,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,27,373,19,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,1,0,0.0005439814814814814,940.0,949.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,947.0,746,1,0,16,1,334,39,262,7,269,373,1,2125201,20,7,5,1,51,26757,2,4,204,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,17,334,39,373,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,27,373,19,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,1,0,2.3148148148148147e-05,946.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,949.0,745,0,0,2,1,7,4,0,0,0,11,1,2125201,14,1,0,1,51,26757,2,4,10,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,7,4,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,11,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0.0005555555555555556,947.0,947.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,932.0,744,0,0,2,1,7,4,0,0,0,11,1,2125201,14,1,0,1,51,26757,2,4,10,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,7,4,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,11,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,2.3148148148148147e-05,949.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,974.0,743,0,0,1,1,3,2,0,0,0,5,1,2125201,10,1,0,0,51,26758,2,4,10,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,1,0.00037037037037037035,932.0,943.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,944.0,742,0,0,1,1,3,2,0,0,0,5,1,2125201,10,1,0,0,51,26758,2,4,10,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,2.3148148148148147e-05,974.0,948.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,945.0,741,0,0,1,1,1,1,0,0,0,2,1,2125201,8,1,0,0,51,26759,2,4,180,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,1,1,0.0003125,944.0,947.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,955.0,740,0,0,1,1,1,1,0,0,0,2,1,2125201,8,1,0,0,51,26759,2,4,180,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,1,1,2.3148148148148147e-05,945.0,948.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,943.0,739,0,0,2,1,9,8,0,0,0,17,1,2125201,18,2,0,0,51,26760,2,4,181,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,9,8,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0.00042824074074074075,955.0,949.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,944.0,738,0,0,2,1,9,8,0,0,0,17,1,2125201,18,2,0,0,51,26760,2,4,181,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,9,8,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,3.472222222222222e-05,943.0,948.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,978.0,737,0,0,2,1,6,5,0,0,0,11,1,2125201,6,0,1,1,51,26761,2,4,14,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,6,5,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0.00042824074074074075,944.0,948.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,927.0,736,0,0,2,1,6,5,0,0,0,11,1,2125201,6,0,1,1,51,26761,2,4,14,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,2,6,5,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,3.472222222222222e-05,978.0,954.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,931.0,735,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26762,2,4,178,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0.0002546296296296296,927.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,937.0,734,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26762,2,4,178,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2.3148148148148147e-05,931.0,946.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,926.0,732,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26764,2,4,178,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5.787037037037037e-05,937.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,962.0,731,0,0,6,1,126,121,107,107,214,247,1,2125201,6,3,0,0,51,26764,2,4,182,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,6,126,121,247,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,17,247,2,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2.3148148148148147e-05,926.0,940.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,957.0,730,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26764,2,4,178,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0.0002777777777777778,962.0,943.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1015.0,729,0,0,4,1,60,18,0,0,0,78,1,2125201,6,4,0,0,51,26764,2,4,179,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,4,60,18,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,78,8,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2.3148148148148147e-05,957.0,945.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,939.0,728,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26765,2,4,178,0,117.02046065289824,0,63,0,0,0,0,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0.0002777777777777778,1015.0,950.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
