branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
1,1,0,75763098,115.0,416,0,0,2,0,1,1,0,0,0,2,1,441649,289,2,0,0,98,7994,3,6,94,0,0.0294351396697377,0,142.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,6,0,2.3148148148148147e-05,103.0,89.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,24.0,415,0,0,2,0,1,1,0,0,0,2,1,441654,289,2,0,0,98,7994,3,6,94,0,0.0294348064321844,0,142.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,6,0,0.008726851851851852,115.0,88.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,104.0,414,0,0,2,0,1,1,0,0,0,2,1,441649,289,2,0,0,98,7994,3,6,94,0,0.0294351396697377,0,142.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,6,0,5.787037037037037e-05,24.0,88.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,115.0,412,0,0,2,0,1,1,0,0,0,2,1,441649,289,2,0,0,98,7994,3,6,94,0,0.0294351396697377,0,142.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,6,0,3.472222222222222e-05,104.0,87.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,26.0,413,0,0,4,0,2,2,0,0,0,4,1,441654,289,4,0,0,98,7994,3,6,94,0,0.0294348064321844,0,142.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,6,0,0.0013657407407407407,115.0,85.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,71.0,410,1,0,2,0,107,104,0,0,0,211,0,439252,0,1,0,2,98,7994,2,6,4,0,0.0,0,76.0,1,0,1,0,0,0,0,0,15,1,1,1,3,107,104,211,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,3,0,3,211,34,15,162,0,1,17,8,9,0,0,0,2,8,5,0,0,0,0,0,0,1,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,1,3,6,0,5.787037037037037e-05,26.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0
2,0,1,75763098,8.0,409,0,0,1,0,0,0,0,0,0,0,0,441654,0,1,0,0,98,7994,2,6,94,0,0.0294348064321844,0,76.0,0,0,1,0,0,0,0,0,15,1,1,1,1,124,64,188,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,16,188,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,1,3,6,0,4.6296296296296294e-05,71.0,79.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,7.0,408,0,0,1,0,0,0,0,0,0,0,0,441654,0,1,0,0,98,7994,2,6,94,0,0.0294348064321844,0,76.0,0,0,1,0,0,0,0,0,15,1,1,1,1,3,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3,6,0,4.6296296296296294e-05,8.0,66.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,8.0,407,0,0,1,0,0,0,0,0,0,0,0,441654,0,1,0,0,98,7994,2,6,94,0,0.0294348064321844,0,76.0,0,0,1,0,0,0,0,0,15,1,1,1,1,17,3,20,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,3,6,0,5.787037037037037e-05,7.0,50.714285714285715,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,8.0,406,0,0,2,0,1,1,0,0,0,2,0,441654,0,2,0,0,98,7994,2,6,94,0,0.0294348064321844,0,76.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,3,6,0,4.6296296296296294e-05,8.0,48.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,79.0,405,1,0,2,0,106,104,0,0,0,210,0,439251,0,1,0,2,98,7994,2,6,4,0,0.0,0,75.0,1,0,1,0,0,0,0,0,15,1,1,1,3,106,104,210,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,3,0,3,210,34,15,161,0,1,17,8,9,0,0,0,2,7,4,0,0,0,0,0,0,1,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,1,3,6,0,3.472222222222222e-05,8.0,34.714285714285715,1.0,0.0,0.0,1.0,0.0,0.0
2,0,1,75763098,60.0,404,0,0,1,0,0,0,0,0,0,0,1,441654,526,1,0,0,98,7994,2,6,94,2,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,124,64,188,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,16,188,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,1,3,6,0,3.472222222222222e-05,79.0,29.571428571428573,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,58.0,403,0,0,1,0,0,0,0,0,0,0,0,441654,0,1,0,0,98,7994,2,6,94,0,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,17,3,20,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,3,6,0,4.6296296296296294e-05,60.0,34.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,58.0,402,0,0,1,0,0,0,0,0,0,0,1,441654,289,1,0,0,98,7994,2,6,94,2,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,3,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3,6,0,4.6296296296296294e-05,58.0,32.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,59.0,401,0,0,2,0,1,1,0,0,0,2,1,441654,289,2,0,0,98,7994,2,6,94,4,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,3,6,0,2.3148148148148147e-05,58.0,39.714285714285715,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,76.0,400,0,0,1,0,0,0,0,0,0,0,1,439251,526,1,0,0,98,7994,2,6,94,2,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,124,64,188,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,16,188,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,1,3,6,0,3.472222222222222e-05,59.0,47.142857142857146,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,71.0,399,0,0,1,0,0,0,0,0,0,0,1,439251,289,1,0,0,98,7994,2,6,94,2,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,3,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3,6,0,2.3148148148148147e-05,76.0,56.857142857142854,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,75.0,398,0,0,2,0,1,1,0,0,0,2,1,441654,289,2,0,0,98,7994,2,6,94,4,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,3,6,0,2.3148148148148147e-05,71.0,65.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,89.0,397,0,0,3,0,6,1,0,0,0,7,0,439256,0,2,0,1,98,7994,2,6,94,0,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,3,6,0,6.944444444444444e-05,75.0,65.28571428571429,1.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,56.0,396,0,0,1,0,1,1,0,0,0,2,1,441654,275,0,0,1,98,7994,2,6,0,3,0.0294348064321844,0,75.0,1,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,3.472222222222222e-05,89.0,69.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,75763098,65.0,395,0,0,1,0,1,1,0,0,0,2,1,441654,624,0,0,1,98,7994,2,6,4,3,0.0294348064321844,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,3.472222222222222e-05,56.0,69.14285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,86.0,394,0,0,1,0,1,1,0,0,0,2,1,439256,624,0,0,1,98,7994,2,6,4,3,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,3.472222222222222e-05,65.0,70.14285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,93.0,393,0,0,1,0,1,1,0,0,0,2,1,439256,275,0,0,1,98,7994,2,6,0,3,0.0,0,75.0,1,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,2.3148148148148147e-05,86.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,85.0,392,2,0,3,0,13,7,0,0,0,20,0,439258,0,2,0,3,98,7994,2,6,94,0,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,5,47,7,54,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5,0,7,54,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,23,3,6,0,6.944444444444444e-05,93.0,76.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,78.0,391,2,0,3,0,142,14,0,0,0,156,0,439384,0,5,0,0,98,7995,2,6,94,0,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,5,198,15,213,1,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,5,0,11,213,2,101,110,2,0,0,0,0,0,0,0,0,0,0,0,2,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,22,4,6,0,0.8973032407407407,85.0,78.42857142857143,0.0,0.0,0.0,1.0,0.0,1.0
2,1,0,75763098,100.0,390,1,0,2,0,11,0,0,0,0,11,0,441658,0,3,0,0,98,7996,2,6,94,0,0.0294345398475743,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,3,2402,151,2553,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,2,11,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,5.787037037037037e-05,78.0,78.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,1,0,75763098,93.0,389,1,0,2,0,9,0,0,0,0,9,0,441658,0,3,0,0,98,7996,2,6,94,0,0.0294345398475743,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,3,2407,151,2558,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,2,9,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,3.472222222222222e-05,100.0,80.42857142857143,0.0,0.0,0.0,1.0,0.0,1.0
2,1,0,75763098,106.0,388,1,0,2,0,11,0,0,0,0,11,0,439393,0,3,0,0,98,7996,2,6,94,0,0.0,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,3,2409,151,2560,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,2,11,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,4.6296296296296294e-05,93.0,85.71428571428571,0.0,0.0,0.0,1.0,0.0,1.0
2,1,0,75763098,93.0,387,5,7,2,0,19,108,0,0,0,127,0,441658,0,0,1,13,98,7996,2,6,0,0,0.0294345398475743,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,14,19,108,127,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10,4,10,127,14,6,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,0,6.944444444444444e-05,106.0,91.57142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,98.0,386,5,7,3,0,24,108,0,0,0,132,0,441658,0,0,1,14,98,7996,2,6,0,0,0.0294345398475743,0,75.0,0,0,1,0,0,0,0,0,15,1,1,1,14,20,108,128,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,11,3,11,128,14,6,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,0,3.472222222222222e-05,93.0,92.57142857142857,1.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,102.0,385,0,0,2,0,9,3,0,0,0,12,0,441658,0,0,0,2,98,7996,2,6,4,0,0.0294345398475743,0,80.0,0,0,1,0,0,0,0,0,15,1,1,1,1,6,1,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,7,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0.00015046296296296297,98.0,93.28571428571429,1.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,93.0,381,0,0,1,0,2,1,0,0,0,3,0,439694,0,0,0,1,98,7996,2,6,0,0,0.0,0,80.0,1,0,1,0,0,0,0,0,15,1,1,1,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,6,1,4.6296296296296294e-05,102.0,95.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,127.0,380,4,2,5,0,93,53,0,0,0,146,0,439728,0,0,0,11,98,7996,2,6,0,0,0.0,0,80.0,0,0,1,0,0,0,0,0,15,1,1,1,11,93,53,146,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,6,146,10,0,136,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,5,6,1,4.6296296296296294e-05,93.0,97.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,99.0,379,4,1,8,0,85,63,0,0,0,148,0,439747,0,0,0,13,98,7996,2,6,0,0,0.0,0,80.0,0,0,1,0,0,0,0,0,15,1,1,1,13,85,63,148,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,10,148,5,0,143,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,6,0,3.472222222222222e-05,127.0,101.71428571428571,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,94.0,378,0,0,4,0,9,8,0,0,0,17,0,439748,0,0,0,4,98,7996,2,6,0,0,0.0,0,80.0,0,0,1,0,0,0,0,0,15,1,1,1,4,9,8,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,6,0,2.3148148148148147e-05,99.0,102.57142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,105.0,377,6,1,2,0,115,24,0,0,0,139,0,441658,0,2,0,7,98,7996,2,6,0,0,0.0294345398475743,0,80.0,1,0,1,0,0,0,0,0,15,1,1,1,9,115,24,139,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,3,7,139,4,2,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,6,0,3.472222222222222e-05,94.0,100.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,95.0,376,6,1,2,0,115,24,0,0,0,139,0,439841,0,2,0,7,98,7996,2,6,0,0,0.0,0,80.0,1,0,1,0,0,0,0,0,15,1,1,1,9,115,24,139,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,3,7,139,4,2,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,6,0,2.3148148148148147e-05,105.0,102.57142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,102.0,375,0,0,1,0,14,18,0,0,0,32,0,439837,0,0,0,1,98,8002,2,6,0,0,0.0,0,80.0,0,0,1,0,0,0,0,0,15,1,1,1,1,14,18,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,3.472222222222222e-05,95.0,102.14285714285714,0.0,0.0,0.0,1.0,0.0,0.0
2,1,0,75763098,188.0,372,0,0,2,0,8,3,0,0,0,11,0,441717,0,0,0,2,98,8002,2,6,4,0,0.0294306082853954,0,85.0,1,0,1,0,0,0,0,0,15,1,1,1,2,8,3,11,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,11,1,4,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,6,6,0,3.472222222222222e-05,102.0,102.14285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,39.0,371,1,0,2,0,75,3,0,0,0,78,0,439899,0,0,0,3,98,8002,2,6,4,0,0.0,0,85.0,1,0,1,0,0,0,0,0,15,1,1,1,2,8,3,11,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,11,1,4,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,6,6,0,4.6296296296296294e-05,188.0,115.71428571428571,1.0,0.0,0.0,0.0,0.0,0.0
2,1,0,75763098,30.0,370,0,0,3,0,9,6,0,0,0,15,0,441717,0,0,0,3,98,8002,2,6,4,0,0.0294306082853954,0,85.0,1,0,1,0,0,0,0,0,15,1,1,1,2,8,3,11,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,11,1,4,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,6,6,0,6.944444444444444e-05,39.0,103.14285714285714,1.0,0.0,0.0,0.0,0.0,0.0
